file_name,esti_count,esti_area,esti_individual_area,radii_centers
PXL_20230522_162629848.jpg,13,2.119530076567392,"[2.678013955831072, 2.678013955831072, 2.678013955831072, 1.3343737357774201, 2.5228003442041844, 2.678013955831072, 2.678013955831072, 0.9266484276232081, 2.084958962152218, 2.084958962152218, 2.3722199747154136, 1.8162309181414882, 1.0216298914545872]","[0.24609375, 0.375, 0.38125, 0.54375, 0.51171875, 0.403125, 0.4828125, 0.5125, 0.53984375, 0.55703125, 0.36171875, 0.478125, 0.2859375, 0.4359375, 0.5625, 0.4640625, 0.5609375, 0.33046875, 0.43125, 0.38828125, 0.446875, 0.29765625, 0.31875, 0.29375, 0.41640625, 0.65859375]"
PXL_20230522_162837843.jpg,30,2.4004055310556187,"[2.8378608095960747, 1.8162309181414882, 3.002340905499195, 2.3722199747154136, 3.1714542435404303, 1.5660358426832217, 2.8378608095960747, 2.084958962152218, 2.2262728473647577, 1.6888167593432974, 2.678013955831072, 2.3722199747154136, 2.8378608095960747, 2.5228003442041844, 3.345200823719781, 1.6888167593432974, 2.2262728473647577, 2.5228003442041844, 3.345200823719781, 2.084958962152218, 2.3722199747154136, 3.002340905499195, 2.084958962152218, 2.2262728473647577, 2.3722199747154136, 2.3722199747154136, 2.084958962152218, 2.3722199747154136, 1.9482783190777957, 1.9482783190777957]","[0.24453125, 0.62578125, 0.3390625, 0.39296875, 0.45078125, 0.559375, 0.48671875, 0.3671875, 0.59609375, 0.40859375, 0.3125, 0.475, 0.57890625, 0.34375, 0.2625, 0.546875, 0.3265625, 0.33515625, 0.5640625, 0.57734375, 0.3171875, 0.28046875, 0.5359375, 0.62265625, 0.46484375, 0.2796875, 0.49765625, 0.5140625, 0.38984375, 0.4484375, 0.45859375, 0.4546875, 0.39921875, 0.296875, 0.52578125, 0.42734375, 0.3828125, 0.5296875, 0.5609375, 0.49375, 0.25859375, 0.4265625, 0.453125, 0.64765625, 0.25390625, 0.365625, 0.32734375, 0.5640625, 0.25546875, 0.3, 0.41484375, 0.3765625, 0.53125, 0.28515625, 0.265625, 0.4765625, 0.328125, 0.64609375, 0.39453125, 0.61328125]"
PXL_20230522_163303847.jpg,62,3.0712790647316477,"[3.7065937104928324, 3.1714542435404303, 3.7065937104928324, 2.8378608095960747, 3.894240017086532, 3.7065937104928324, 3.5235806460372494, 3.002340905499195, 3.002340905499195, 3.5235806460372494, 2.678013955831072, 3.894240017086532, 3.002340905499195, 3.894240017086532, 3.7065937104928324, 2.678013955831072, 3.1714542435404303, 3.345200823719781, 3.1714542435404303, 2.8378608095960747, 3.894240017086532, 2.5228003442041844, 3.1714542435404303, 3.7065937104928324, 3.1714542435404303, 2.678013955831072, 2.8378608095960747, 3.002340905499195, 2.8378608095960747, 2.8378608095960747, 3.1714542435404303, 3.345200823719781, 2.8378608095960747, 2.678013955831072, 3.1714542435404303, 2.8378608095960747, 2.084958962152218, 2.2262728473647577, 2.8378608095960747, 3.002340905499195, 3.7065937104928324, 3.345200823719781, 3.7065937104928324, 2.8378608095960747, 3.002340905499195, 3.5235806460372494, 2.678013955831072, 3.1714542435404303, 3.345200823719781, 2.5228003442041844, 2.8378608095960747, 4.086519565818349, 3.345200823719781, 2.8378608095960747, 2.3722199747154136, 2.5228003442041844, 3.002340905499195, 2.2262728473647577, 3.5235806460372494, 1.9482783190777957, 3.002340905499195, 1.5660358426832217]","[0.4453125, 0.36328125, 0.31171875, 0.67578125, 0.4578125, 0.61328125, 0.54296875, 0.38125, 0.38359375, 0.37578125, 0.459375, 0.42578125, 0.43984375, 0.55390625, 0.49921875, 0.34375, 0.43359375, 0.4796875, 0.58671875, 0.6828125, 0.5171875, 0.4296875, 0.5859375, 0.61953125, 0.253125, 0.2703125, 0.52109375, 0.60859375, 0.3140625, 0.57578125, 0.64609375, 0.621875, 0.3109375, 0.47578125, 0.22890625, 0.6296875, 0.20703125, 0.45078125, 0.5828125, 0.50703125, 0.63203125, 0.43359375, 0.51953125, 0.55, 0.3234375, 0.26171875, 0.4953125, 0.278125, 0.56953125, 0.259375, 0.4015625, 0.43046875, 0.58984375, 0.56015625, 0.5203125, 0.68203125, 0.26484375, 0.44765625, 0.39453125, 0.3171875, 0.43671875, 0.28203125, 0.33828125, 0.4140625, 0.36640625, 0.471875, 0.6328125, 0.30546875, 0.53359375, 0.48671875, 0.59453125, 0.34375, 0.621875, 0.2578125, 0.5515625, 0.30859375, 0.64453125, 0.56875, 0.29375, 0.3078125, 0.375, 0.57421875, 0.27578125, 0.528125, 0.4328125, 0.67421875, 0.56953125, 0.44921875, 0.2578125, 0.6828125, 0.48203125, 0.5109375, 0.3984375, 0.51796875, 0.23671875, 0.57109375, 0.24296875, 0.3359375, 0.40390625, 0.6203125, 0.2203125, 0.50546875, 0.2796875, 0.3890625, 0.2171875, 0.3890625, 0.38046875, 0.2625, 0.63515625, 0.3734375, 0.37734375, 0.68515625, 0.3296875, 0.3484375, 0.28984375, 0.628125, 0.346875, 0.62734375, 0.63203125, 0.5140625, 0.34140625, 0.5234375, 0.5859375, 0.39765625]"
PXL_20230522_163601346.jpg,22,3.5074695995115275,"[3.002340905499195, 3.002340905499195, 1.6888167593432974, 3.5235806460372494, 3.345200823719781, 3.1714542435404303, 3.894240017086532, 4.28343235668828, 3.894240017086532, 3.345200823719781, 4.28343235668828, 3.7065937104928324, 3.5235806460372494, 3.894240017086532, 3.894240017086532, 4.086519565818349, 3.5235806460372494, 3.7065937104928324, 3.002340905499195, 3.5235806460372494, 3.345200823719781, 3.5235806460372494]","[0.54765625, 0.625, 0.31953125, 0.5640625, 0.24453125, 0.55859375, 0.36328125, 0.4546875, 0.28828125, 0.4796875, 0.5390625, 0.40234375, 0.35625, 0.31171875, 0.52109375, 0.3203125, 0.3359375, 0.63984375, 0.353125, 0.515625, 0.60625, 0.34609375, 0.43671875, 0.3078125, 0.4, 0.56015625, 0.51328125, 0.5125, 0.4921875, 0.45390625, 0.4703125, 0.37890625, 0.62265625, 0.5796875, 0.396875, 0.39609375, 0.3171875, 0.39765625, 0.27890625, 0.34453125, 0.43125, 0.6328125, 0.51796875, 0.57578125]"
PXL_20230522_163741345.jpg,7,2.4539636038664607,"[3.1714542435404303, 3.002340905499195, 1.5660358426832217, 2.8378608095960747, 3.345200823719781, 1.6888167593432974, 1.5660358426832217]","[0.45546875, 0.2859375, 0.46171875, 0.4421875, 0.321875, 0.425, 0.42578125, 0.3578125, 0.5546875, 0.3640625, 0.34140625, 0.371875, 0.453125, 0.59609375]"
PXL_20230522_163902344.jpg,7,1.6391748792920535,"[2.8378608095960747, 1.0216298914545872, 2.8378608095960747, 1.5660358426832217, 0.8363002059299453, 0.9266484276232081, 1.4478881681612628]","[0.39609375, 0.478125, 0.36171875, 0.3703125, 0.4875, 0.49921875, 0.46796875, 0.428125, 0.32734375, 0.51796875, 0.4171875, 0.5671875, 0.3234375, 0.45546875]"
PXL_20230522_164038846.jpg,29,1.5307273422513725,"[2.3722199747154136, 1.5660358426832217, 1.6888167593432974, 1.3343737357774201, 2.3722199747154136, 1.6888167593432974, 1.5660358426832217, 1.6888167593432974, 1.225492545531693, 1.3343737357774201, 1.6888167593432974, 1.5660358426832217, 1.6888167593432974, 2.3722199747154136, 1.5660358426832217, 1.8162309181414882, 1.121244597424082, 1.225492545531693, 1.5660358426832217, 1.225492545531693, 1.5660358426832217, 1.121244597424082, 1.5660358426832217, 1.6888167593432974, 1.5660358426832217, 0.9266484276232081, 0.9266484276232081, 1.0216298914545872, 1.3343737357774201]","[0.3640625, 0.31953125, 0.4515625, 0.62578125, 0.55078125, 0.3890625, 0.5890625, 0.3390625, 0.3921875, 0.409375, 0.58828125, 0.4421875, 0.3359375, 0.4015625, 0.278125, 0.39765625, 0.4234375, 0.36484375, 0.528125, 0.4609375, 0.39921875, 0.56640625, 0.428125, 0.296875, 0.33359375, 0.54140625, 0.31953125, 0.596875, 0.4734375, 0.40625, 0.5609375, 0.5125, 0.30546875, 0.3359375, 0.234375, 0.37734375, 0.4921875, 0.2953125, 0.359375, 0.48359375, 0.49375, 0.34609375, 0.4125, 0.45703125, 0.50625, 0.50234375, 0.54921875, 0.31328125, 0.31953125, 0.290625, 0.25625, 0.31875, 0.2921875, 0.5109375, 0.51875, 0.60390625, 0.5546875, 0.56875]"
PXL_20230522_164258849.jpg,12,2.1884347032368106,"[2.2262728473647577, 1.9482783190777957, 3.1714542435404303, 2.3722199747154136, 1.4478881681612628, 2.5228003442041844, 2.8378608095960747, 2.8378608095960747, 2.678013955831072, 1.5660358426832217, 1.8162309181414882, 0.8363002059299453]","[0.33984375, 0.39453125, 0.52421875, 0.475, 0.44296875, 0.49765625, 0.4921875, 0.56953125, 0.41953125, 0.5609375, 0.265625, 0.49140625, 0.28984375, 0.58203125, 0.43828125, 0.38125, 0.36484375, 0.4578125, 0.353125, 0.5421875, 0.359375, 0.60390625, 0.32890625, 0.31171875]"
PXL_20230522_164421850.jpg,16,2.7162382034705286,"[3.345200823719781, 3.345200823719781, 2.678013955831072, 3.5235806460372494, 2.8378608095960747, 3.5235806460372494, 3.345200823719781, 3.7065937104928324, 2.8378608095960747, 2.084958962152218, 3.5235806460372494, 2.5228003442041844, 1.8162309181414882, 2.2262728473647577, 1.0216298914545872, 1.121244597424082]","[0.30703125, 0.625, 0.4125, 0.5859375, 0.56953125, 0.5171875, 0.3640625, 0.51328125, 0.36328125, 0.39140625, 0.47890625, 0.3140625, 0.55625, 0.35, 0.4421875, 0.475, 0.49296875, 0.55859375, 0.4046875, 0.33359375, 0.50703125, 0.4015625, 0.27421875, 0.49921875, 0.328125, 0.3484375, 0.28046875, 0.43671875, 0.42890625, 0.41796875, 0.5796875, 0.4328125]"
PXL_20230522_164625323.jpg,46,2.031777400219061,"[2.8378608095960747, 2.084958962152218, 1.4478881681612628, 2.5228003442041844, 2.2262728473647577, 2.5228003442041844, 2.678013955831072, 2.084958962152218, 2.2262728473647577, 1.8162309181414882, 3.345200823719781, 1.8162309181414882, 2.084958962152218, 2.084958962152218, 1.225492545531693, 1.8162309181414882, 2.5228003442041844, 1.6888167593432974, 2.3722199747154136, 1.8162309181414882, 2.084958962152218, 2.084958962152218, 1.9482783190777957, 1.9482783190777957, 2.2262728473647577, 2.084958962152218, 2.2262728473647577, 1.8162309181414882, 2.5228003442041844, 2.2262728473647577, 1.4478881681612628, 2.2262728473647577, 2.2262728473647577, 1.6888167593432974, 2.3722199747154136, 1.8162309181414882, 2.8378608095960747, 2.084958962152218, 1.3343737357774201, 1.3343737357774201, 1.8162309181414882, 1.5660358426832217, 2.084958962152218, 1.3343737357774201, 1.5660358426832217, 1.3343737357774201]","[0.40703125, 0.63671875, 0.35859375, 0.3078125, 0.23203125, 0.62578125, 0.57109375, 0.42890625, 0.52890625, 0.3828125, 0.43046875, 0.28671875, 0.43671875, 0.5765625, 0.4859375, 0.43046875, 0.35390625, 0.56796875, 0.45, 0.49921875, 0.496875, 0.3375, 0.446875, 0.4, 0.3421875, 0.4890625, 0.59609375, 0.53125, 0.58046875, 0.284375, 0.3578125, 0.6453125, 0.31484375, 0.53515625, 0.36328125, 0.39140625, 0.2671875, 0.33984375, 0.3109375, 0.31171875, 0.2875, 0.640625, 0.4875, 0.6390625, 0.33203125, 0.60859375, 0.58359375, 0.61796875, 0.33828125, 0.34921875, 0.39140625, 0.5375, 0.53359375, 0.29765625, 0.315625, 0.38984375, 0.3703125, 0.44765625, 0.52109375, 0.5234375, 0.24375, 0.40078125, 0.2640625, 0.53984375, 0.2609375, 0.45078125, 0.55625, 0.47890625, 0.31328125, 0.45, 0.403125, 0.403125, 0.440625, 0.35078125, 0.575, 0.365625, 0.546875, 0.58125, 0.496875, 0.5703125, 0.29375, 0.490625, 0.2984375, 0.578125, 0.25390625, 0.5875, 0.3421875, 0.271875, 0.4171875, 0.45625, 0.4546875, 0.45859375]"
PXL_20230522_164937349.jpg,21,1.6610173065146006,"[2.678013955831072, 1.3343737357774201, 0.9266484276232081, 2.8378608095960747, 1.0216298914545872, 1.225492545531693, 1.5660358426832217, 1.0216298914545872, 1.6888167593432974, 1.225492545531693, 2.084958962152218, 0.9266484276232081, 2.5228003442041844, 1.5660358426832217, 1.225492545531693, 2.8378608095960747, 2.084958962152218, 1.6888167593432974, 1.4478881681612628, 1.0216298914545872, 1.9482783190777957]","[0.296875, 0.3375, 0.3546875, 0.5984375, 0.54140625, 0.55, 0.56015625, 0.39609375, 0.50625, 0.48359375, 0.35546875, 0.29765625, 0.3296875, 0.3875, 0.47109375, 0.46171875, 0.32421875, 0.48046875, 0.38515625, 0.340625, 0.284375, 0.559375, 0.5, 0.39453125, 0.59140625, 0.61484375, 0.5578125, 0.478125, 0.51015625, 0.603125, 0.48984375, 0.321875, 0.4625, 0.5640625, 0.41171875, 0.5515625, 0.37890625, 0.409375, 0.28359375, 0.44296875, 0.4484375, 0.41796875]"
PXL_20230522_165139352.jpg,8,1.3983703928101476,"[1.121244597424082, 1.225492545531693, 1.6888167593432974, 0.9266484276232081, 1.5660358426832217, 1.6888167593432974, 1.0216298914545872, 1.9482783190777957]","[0.3265625, 0.5703125, 0.45078125, 0.5140625, 0.37265625, 0.4734375, 0.4625, 0.428125, 0.490625, 0.5421875, 0.52578125, 0.38515625, 0.55859375, 0.52109375, 0.58046875, 0.41640625]"
PXL_20230522_165254848.jpg,25,2.111553772025005,"[3.1714542435404303, 2.084958962152218, 1.6888167593432974, 1.6888167593432974, 3.002340905499195, 2.084958962152218, 2.3722199747154136, 1.9482783190777957, 2.678013955831072, 2.2262728473647577, 1.4478881681612628, 2.2262728473647577, 1.9482783190777957, 1.8162309181414882, 1.6888167593432974, 2.2262728473647577, 1.9482783190777957, 1.9482783190777957, 2.084958962152218, 2.678013955831072, 1.9482783190777957, 1.9482783190777957, 2.2262728473647577, 2.3722199747154136, 1.3343737357774201]","[0.29453125, 0.58671875, 0.44296875, 0.3671875, 0.46484375, 0.50078125, 0.43828125, 0.559375, 0.38359375, 0.6171875, 0.48828125, 0.5671875, 0.4625, 0.64375, 0.61484375, 0.55859375, 0.53984375, 0.41875, 0.35546875, 0.44140625, 0.56953125, 0.47734375, 0.58671875, 0.3328125, 0.53671875, 0.35859375, 0.3640625, 0.5578125, 0.58828125, 0.43203125, 0.2765625, 0.45078125, 0.52890625, 0.48046875, 0.43828125, 0.45234375, 0.575, 0.596875, 0.40625, 0.5234375, 0.39609375, 0.3765625, 0.60078125, 0.38671875, 0.39296875, 0.47578125, 0.48984375, 0.453125, 0.35625, 0.36953125]"
PXL_20230522_165440837.jpg,14,2.192350895996408,"[3.002340905499195, 3.1714542435404303, 3.002340905499195, 2.084958962152218, 3.002340905499195, 3.7065937104928324, 1.6888167593432974, 0.9266484276232081, 1.225492545531693, 2.8378608095960747, 1.8162309181414882, 2.084958962152218, 1.121244597424082, 1.0216298914545872]","[0.4953125, 0.5125, 0.41328125, 0.33984375, 0.4765625, 0.590625, 0.51796875, 0.4453125, 0.4546875, 0.4484375, 0.5703125, 0.4015625, 0.48359375, 0.35859375, 0.56875, 0.521875, 0.54296875, 0.54921875, 0.28984375, 0.40703125, 0.4015625, 0.45625, 0.31875, 0.346875, 0.590625, 0.46875, 0.46484375, 0.69453125]"
PXL_20230522_165628844.jpg,34,1.6564522002902808,"[1.4478881681612628, 1.225492545531693, 2.084958962152218, 1.4478881681612628, 2.3722199747154136, 2.2262728473647577, 1.6888167593432974, 1.8162309181414882, 1.3343737357774201, 1.5660358426832217, 2.5228003442041844, 1.3343737357774201, 2.084958962152218, 1.6888167593432974, 1.5660358426832217, 1.8162309181414882, 1.6888167593432974, 1.6888167593432974, 1.6888167593432974, 1.9482783190777957, 1.9482783190777957, 1.8162309181414882, 1.0216298914545872, 2.3722199747154136, 1.4478881681612628, 1.4478881681612628, 1.5660358426832217, 1.3343737357774201, 1.5660358426832217, 1.4478881681612628, 1.6888167593432974, 0.7505852263747987, 1.225492545531693, 1.4478881681612628]","[0.3609375, 0.40078125, 0.3234375, 0.57109375, 0.4609375, 0.40703125, 0.6140625, 0.53828125, 0.509375, 0.55625, 0.54453125, 0.50703125, 0.57890625, 0.3046875, 0.55625, 0.446875, 0.2671875, 0.58828125, 0.340625, 0.53671875, 0.60390625, 0.48828125, 0.3109375, 0.46875, 0.5015625, 0.34296875, 0.39921875, 0.64375, 0.31875, 0.3265625, 0.3984375, 0.478125, 0.41171875, 0.325, 0.59765625, 0.59453125, 0.3875, 0.36171875, 0.44921875, 0.54296875, 0.38515625, 0.56796875, 0.54453125, 0.603125, 0.49609375, 0.64375, 0.475, 0.503125, 0.259375, 0.41953125, 0.53203125, 0.38046875, 0.4765625, 0.5875, 0.2953125, 0.434375, 0.371875, 0.6078125, 0.45390625, 0.63125, 0.44453125, 0.47109375, 0.5546875, 0.63828125, 0.3203125, 0.50390625, 0.42734375, 0.50859375]"
PXL_20230522_165800841.jpg,7,1.3846775075626796,"[1.4478881681612628, 0.9266484276232081, 1.225492545531693, 2.084958962152218, 1.225492545531693, 1.4478881681612628, 1.3343737357774201]","[0.38828125, 0.44921875, 0.4453125, 0.571875, 0.52265625, 0.60078125, 0.38125, 0.528125, 0.4421875, 0.41015625, 0.51953125, 0.528125, 0.4578125, 0.46953125]"
PXL_20230522_165903835.jpg,13,2.287396003263751,"[2.5228003442041844, 3.345200823719781, 2.2262728473647577, 2.678013955831072, 2.084958962152218, 1.8162309181414882, 3.1714542435404303, 2.2262728473647577, 2.5228003442041844, 1.8162309181414882, 1.6888167593432974, 1.6888167593432974, 1.9482783190777957]","[0.36953125, 0.4421875, 0.33671875, 0.3296875, 0.5359375, 0.61171875, 0.5015625, 0.38984375, 0.3375, 0.3921875, 0.5375, 0.5359375, 0.41328125, 0.50625, 0.30859375, 0.47265625, 0.50859375, 0.490625, 0.44375, 0.33359375, 0.35390625, 0.56640625, 0.47265625, 0.575, 0.43046875, 0.421875]"
PXL_20230522_170115835.jpg,56,2.739900832961622,"[3.1714542435404303, 3.345200823719781, 3.5235806460372494, 3.002340905499195, 3.345200823719781, 3.002340905499195, 3.1714542435404303, 2.2262728473647577, 2.3722199747154136, 2.678013955831072, 3.345200823719781, 3.002340905499195, 2.3722199747154136, 3.1714542435404303, 2.084958962152218, 3.345200823719781, 3.7065937104928324, 3.345200823719781, 3.002340905499195, 2.084958962152218, 3.002340905499195, 2.5228003442041844, 1.9482783190777957, 2.084958962152218, 3.5235806460372494, 2.8378608095960747, 2.3722199747154136, 2.3722199747154136, 3.1714542435404303, 2.2262728473647577, 2.678013955831072, 2.8378608095960747, 2.5228003442041844, 2.5228003442041844, 2.8378608095960747, 2.2262728473647577, 2.678013955831072, 3.345200823719781, 2.3722199747154136, 2.3722199747154136, 3.002340905499195, 2.8378608095960747, 4.901970182126772, 3.345200823719781, 2.678013955831072, 1.9482783190777957, 2.5228003442041844, 2.2262728473647577, 2.5228003442041844, 1.9482783190777957, 1.9482783190777957, 2.678013955831072, 2.084958962152218, 2.084958962152218, 3.002340905499195, 1.9482783190777957]","[0.61171875, 0.60234375, 0.5734375, 0.53671875, 0.3609375, 0.29296875, 0.25078125, 0.5015625, 0.37578125, 0.5234375, 0.4796875, 0.4890625, 0.26953125, 0.55859375, 0.55390625, 0.58671875, 0.478125, 0.6109375, 0.6328125, 0.490625, 0.5984375, 0.3078125, 0.3453125, 0.403125, 0.4875, 0.6890625, 0.24609375, 0.34453125, 0.5015625, 0.409375, 0.28125, 0.659375, 0.409375, 0.3828125, 0.5, 0.559375, 0.43515625, 0.6671875, 0.55, 0.37734375, 0.309375, 0.31796875, 0.6, 0.36796875, 0.63515625, 0.665625, 0.453125, 0.53359375, 0.37734375, 0.45859375, 0.53515625, 0.49375, 0.3390625, 0.6328125, 0.428125, 0.43984375, 0.47421875, 0.3578125, 0.2921875, 0.39609375, 0.4234375, 0.4921875, 0.61171875, 0.44140625, 0.55546875, 0.44296875, 0.57265625, 0.26171875, 0.35546875, 0.34921875, 0.49453125, 0.26328125, 0.54375, 0.68359375, 0.3265625, 0.559375, 0.5890625, 0.659375, 0.4140625, 0.57109375, 0.32734375, 0.4859375, 0.25546875, 0.28984375, 0.525, 0.31484375, 0.284375, 0.4484375, 0.228125, 0.45234375, 0.36875, 0.59140625, 0.42734375, 0.31328125, 0.2234375, 0.63671875, 0.29609375, 0.60546875, 0.43046875, 0.6171875, 0.23671875, 0.59296875, 0.21328125, 0.390625, 0.390625, 0.6390625, 0.5828125, 0.484375, 0.44375, 0.2609375, 0.63515625, 0.55703125]"
